Episode,Epoch,Mean Episode Length,Entropy,Value Error,Gradient Norm,Clip Loss,Value Loss,Action Mean,Action Std
109,8,-69.0,5.262127876281738,0.06437109410762787,0.8821924256224352,0.011511508375406265,0.032185547053813934,0.15727411210536957,0.484276682138443
109,8,-69.0,5.262127876281738,0.056682828813791275,0.8124781890020033,0.04865938052535057,0.028341414406895638,0.1505652517080307,0.46744364500045776
109,8,-69.0,5.262127876281738,0.0835394561290741,0.7593037240046253,0.08874714374542236,0.04176972806453705,0.14762866497039795,0.4814707934856415
109,8,-69.0,5.262127876281738,0.054998014122247696,2.5306062662573052,0.006481532007455826,0.027499007061123848,0.14257261157035828,0.48481887578964233
109,8,-69.0,5.262127876281738,0.07400833815336227,1.06002764018573,0.1744227558374405,0.03700416907668114,0.1567918360233307,0.46453559398651123
109,8,-69.0,5.262127876281738,0.047883037477731705,0.9751829932085799,0.017890729010105133,0.023941518738865852,0.14288872480392456,0.4812681972980499
109,8,-69.0,5.262127876281738,0.07628932595252991,1.6897497136986142,-0.06803195178508759,0.038144662976264954,0.16318835318088531,0.48273953795433044
109,9,-69.0,5.262127876281738,0.05487499386072159,1.0302684701476341,0.01131928339600563,0.027437496930360794,0.15734349191188812,0.48524945974349976
109,9,-69.0,5.262127876281738,0.04906335473060608,0.7461258146747551,0.04747682064771652,0.02453167736530304,0.15161502361297607,0.4684118926525116
109,9,-69.0,5.262127876281738,0.07431433349847794,0.7643615067303383,0.08978144079446793,0.03715716674923897,0.14989778399467468,0.48133933544158936
109,9,-69.0,5.262127876281738,0.04782601445913315,1.5345663472126734,0.007688568904995918,0.023913007229566574,0.1452953815460205,0.484680712223053
109,9,-69.0,5.262127876281738,0.06706902384757996,0.8776681139676913,0.17572544515132904,0.03353451192378998,0.15867619216442108,0.46544748544692993
109,9,-69.0,5.262127876281738,0.0419132262468338,1.0555556075783854,0.018306896090507507,0.0209566131234169,0.1428515464067459,0.4819782078266144
109,9,-69.0,5.262127876281738,0.06587094068527222,1.9600268231498694,-0.06692816317081451,0.03293547034263611,0.15981391072273254,0.48403850197792053
110,0,-70.0,5.262127876281738,0.4256330728530884,4.739604150279053,-0.18810464441776276,0.2128165364265442,0.15277869999408722,0.47402602434158325
110,0,-70.0,5.262127876281738,0.6536915302276611,5.399203548875033,-0.0016347765922546387,0.32684576511383057,0.15921100974082947,0.46735671162605286
110,0,-70.0,5.262127876281738,0.5029137134552002,5.814054168299035,0.016562044620513916,0.2514568567276001,0.1653192639350891,0.46036389470100403
110,0,-70.0,5.262127876281738,0.5165913105010986,4.639799846756693,-0.054662156850099564,0.2582956552505493,0.16221076250076294,0.4709344506263733
110,0,-70.0,5.262127876281738,0.5614356398582458,8.320687078700066,-0.044107064604759216,0.2807178199291229,0.17168401181697845,0.48380500078201294
110,0,-70.0,5.262127876281738,0.48700305819511414,4.615970020329006,0.012356676161289215,0.24350152909755707,0.18710051476955414,0.46305716037750244
110,0,-70.0,5.262127876281738,0.4156523644924164,5.097161711116649,-0.016101818531751633,0.2078261822462082,0.19811108708381653,0.4827752113342285
110,1,-70.0,5.262127876281738,0.3565451204776764,3.220740125492268,-0.13512513041496277,0.1782725602388382,0.20465187728405,0.4760833978652954
110,1,-70.0,5.262127876281738,0.4855400621891022,4.703007798988099,0.032715920358896255,0.2427700310945511,0.2007332593202591,0.48293614387512207
110,1,-70.0,5.262127876281738,0.390142560005188,3.7878261692827726,0.041589148342609406,0.195071280002594,0.2029934674501419,0.4763445258140564
110,1,-70.0,5.262127876281738,0.3801494240760803,4.396555591131069,-0.05657193437218666,0.19007471203804016,0.18851947784423828,0.48903605341911316
110,1,-70.0,5.262127876281738,0.4319874346256256,3.9229673143334995,0.004940311424434185,0.2159937173128128,0.19667302072048187,0.49953845143318176
110,1,-70.0,5.262127876281738,0.3643077611923218,4.137816983463432,0.04881865903735161,0.1821538805961609,0.19574995338916779,0.47899141907691956
110,1,-70.0,5.262127876281738,0.31090646982192993,3.3587882557990745,0.022287826985120773,0.15545323491096497,0.1922096163034439,0.4951038956642151
110,2,-70.0,5.262127876281738,0.2582062780857086,3.061194060676393,-0.12338297814130783,0.1291031390428543,0.1905231773853302,0.48015889525413513
110,2,-70.0,5.262127876281738,0.33275100588798523,2.905816569317899,0.06849552690982819,0.16637550294399261,0.18256764113903046,0.4836180806159973
110,2,-70.0,5.262127876281738,0.3047516644001007,1.9716943898941024,0.09515701979398727,0.15237583220005035,0.17668722569942474,0.4734811782836914
110,2,-70.0,5.262127876281738,0.2546777129173279,2.4503263081854203,-0.024610454216599464,0.12733885645866394,0.15901267528533936,0.48070815205574036
110,2,-70.0,5.262127876281738,0.3273330330848694,2.8620412431123556,0.018165897578001022,0.1636665165424347,0.1604274958372116,0.49433451890945435
110,2,-70.0,5.262127876281738,0.2809242606163025,2.9183904140656707,0.08232850581407547,0.14046213030815125,0.16172155737876892,0.4736129641532898
110,2,-70.0,5.262127876281738,0.24609360098838806,3.706917022390068,0.03153832629323006,0.12304680049419403,0.16212107241153717,0.4901622235774994
110,3,-70.0,5.262127876281738,0.19264766573905945,2.2921203190639776,-0.10628363490104675,0.09632383286952972,0.16809429228305817,0.47437283396720886
110,3,-70.0,5.262127876281738,0.2632385492324829,2.639784055106029,0.07443228363990784,0.13161927461624146,0.1680624634027481,0.48161014914512634
110,3,-70.0,5.262127876281738,0.23145414888858795,2.5770980433381756,0.09204128384590149,0.11572707444429398,0.1755787581205368,0.47210484743118286
110,3,-70.0,5.262127876281738,0.18836632370948792,2.620515919529744,-0.024462245404720306,0.09418316185474396,0.16805212199687958,0.4787277579307556
110,3,-70.0,5.262127876281738,0.2500922679901123,2.3283866842419534,0.03938033804297447,0.12504613399505615,0.18304453790187836,0.4913288354873657
110,3,-70.0,5.262127876281738,0.21808311343193054,3.0458840899526396,0.09125949442386627,0.10904155671596527,0.19059400260448456,0.46916860342025757
110,3,-70.0,5.262127876281738,0.18518094718456268,1.9773385460752284,0.05366087704896927,0.09259047359228134,0.19133666157722473,0.4896676242351532
110,4,-70.0,5.262127876281738,0.15034720301628113,1.8675130640686106,-0.0987556129693985,0.07517360150814056,0.19317375123500824,0.47347670793533325
110,4,-70.0,5.262127876281738,0.21287275850772858,2.8604199687376517,0.08161240816116333,0.10643637925386429,0.18628183007240295,0.47890403866767883
110,4,-70.0,5.262127876281738,0.16948819160461426,1.6738870577912082,0.09949749708175659,0.08474409580230713,0.18343596160411835,0.4725034534931183
110,4,-70.0,5.262127876281738,0.14352105557918549,2.1420099698925315,-0.004197930917143822,0.07176052778959274,0.159297376871109,0.482952743768692
110,4,-70.0,5.262127876281738,0.19908340275287628,1.7533741872536794,0.0475073903799057,0.09954170137643814,0.16585592925548553,0.4974217414855957
110,4,-70.0,5.262127876281738,0.1701364666223526,2.096862529890139,0.10926538705825806,0.0850682333111763,0.1655527651309967,0.4772355854511261
110,4,-70.0,5.262127876281738,0.13541103899478912,1.5351601855327344,0.06260186433792114,0.06770551949739456,0.16321635246276855,0.49775686860084534
110,5,-70.0,5.262127876281738,0.11655394732952118,1.8827454556950187,-0.09160787612199783,0.05827697366476059,0.16396649181842804,0.4793829619884491
110,5,-70.0,5.262127876281738,0.17781777679920197,2.0218709963530275,0.0856650322675705,0.08890888839960098,0.16142456233501434,0.48338186740875244
110,5,-70.0,5.262127876281738,0.12497755885124207,2.5298822432778096,0.10067814588546753,0.06248877942562103,0.1722676008939743,0.47321411967277527
110,5,-70.0,5.262127876281738,0.11268307268619537,1.153495828100825,0.0022183507680892944,0.05634153634309769,0.16066083312034607,0.4809689521789551
110,5,-70.0,5.262127876281738,0.15144459903240204,2.0969674600795707,0.04932146146893501,0.07572229951620102,0.17736510932445526,0.49294883012771606
110,5,-70.0,5.262127876281738,0.13916052877902985,2.4654980324866673,0.10717938840389252,0.06958026438951492,0.18598012626171112,0.4720693528652191
110,5,-70.0,5.262127876281738,0.10385735332965851,1.346698241415892,0.06659616529941559,0.051928676664829254,0.1838432103395462,0.49460992217063904
110,6,-70.0,5.262127876281738,0.09131170809268951,1.1821279606206774,-0.08643701672554016,0.04565585404634476,0.18628400564193726,0.47692736983299255
110,6,-70.0,5.262127876281738,0.14725175499916077,2.3501848121354083,0.09348456561565399,0.07362587749958038,0.17712907493114471,0.4821177124977112
110,6,-70.0,5.262127876281738,0.0899817943572998,1.5802565624344465,0.10849377512931824,0.0449908971786499,0.1817563772201538,0.47444963455200195
110,6,-70.0,5.262127876281738,0.09213852882385254,1.3565763766836398,0.001473650336265564,0.04606926441192627,0.15785524249076843,0.4856994152069092
110,6,-70.0,5.262127876281738,0.11324089020490646,1.9199275381195495,0.05201195180416107,0.05662044510245323,0.16380666196346283,0.5013275146484375
110,6,-70.0,5.262127876281738,0.11558710038661957,1.9426842629898424,0.11419270932674408,0.057793550193309784,0.16371028125286102,0.4820255935192108
110,6,-70.0,5.262127876281738,0.08438823372125626,1.9673342406669527,0.06489112228155136,0.04219411686062813,0.16718077659606934,0.501402735710144
110,7,-70.0,5.262127876281738,0.07381478697061539,1.0276112803306519,-0.08539442718029022,0.036907393485307693,0.17465943098068237,0.48269522190093994
110,7,-70.0,5.262127876281738,0.11192531883716583,1.3401871511942502,0.0990668535232544,0.055962659418582916,0.1714245080947876,0.4861694276332855
110,7,-70.0,5.262127876281738,0.07290859520435333,1.9730698146796914,0.10778876394033432,0.036454297602176666,0.18109393119812012,0.47578150033950806
110,7,-70.0,5.262127876281738,0.07766895741224289,1.4414452876454327,0.0017807967960834503,0.038834478706121445,0.16633878648281097,0.4834666848182678
110,7,-70.0,5.262127876281738,0.08334784209728241,1.444048965427691,0.050098225474357605,0.041673921048641205,0.17826102674007416,0.4982653856277466
110,7,-70.0,5.262127876281738,0.09399060904979706,1.5836761959488597,0.11579600721597672,0.04699530452489853,0.18345800042152405,0.47728434205055237
110,7,-70.0,5.262127876281738,0.06699001789093018,1.3618850109347644,0.07108843326568604,0.03349500894546509,0.18606187403202057,0.4966457188129425
110,8,-70.0,5.262127876281738,0.06214913725852966,1.3352874461650424,-0.08682800829410553,0.03107456862926483,0.18858776986598969,0.4798077642917633
110,8,-70.0,5.262127876281738,0.08000216633081436,1.4744261223598223,0.09899946302175522,0.04000108316540718,0.17878185212612152,0.48386117815971375
110,8,-70.0,5.262127876281738,0.059391286224126816,1.3064612772100945,0.1119869276881218,0.029695643112063408,0.18117006123065948,0.47688910365104675
110,8,-70.0,5.262127876281738,0.06850571930408478,1.32833862958412,0.003421599045395851,0.03425285965204239,0.1567978411912918,0.4862850308418274
110,8,-70.0,5.262127876281738,0.06357809156179428,1.3486974419647684,0.053287021815776825,0.03178904578089714,0.16250091791152954,0.5046147704124451
110,8,-70.0,5.262127876281738,0.07871904224157333,1.4866683692513654,0.11755190789699554,0.03935952112078667,0.16346026957035065,0.48422518372535706
110,8,-70.0,5.262127876281738,0.056463226675987244,1.9051163497885288,0.0736837089061737,0.028231613337993622,0.1695472002029419,0.5023172497749329
110,9,-70.0,5.262127876281738,0.05380520224571228,1.0145908317506134,-0.08427152037620544,0.02690260112285614,0.17537303268909454,0.48491889238357544
110,9,-70.0,5.262127876281738,0.05916767567396164,1.167275449989855,0.10035630315542221,0.02958383783698082,0.17202189564704895,0.48692786693573
110,9,-70.0,5.262127876281738,0.04866155609488487,0.9107665202308143,0.11416073143482208,0.024330778047442436,0.18410904705524445,0.47837600111961365
110,9,-70.0,5.262127876281738,0.0615437887609005,1.2177378661430307,0.004640392959117889,0.03077189438045025,0.16550315916538239,0.48541513085365295
110,9,-70.0,5.262127876281738,0.048812903463840485,0.9974764910064648,0.057287395000457764,0.024406451731920242,0.17773932218551636,0.5005806088447571
110,9,-70.0,5.262127876281738,0.06679975986480713,1.4064731184119545,0.11875894665718079,0.033399879932403564,0.18187566101551056,0.4790946841239929
110,9,-70.0,5.262127876281738,0.048307154327631,0.8395473505766905,0.0762854740023613,0.0241535771638155,0.18550361692905426,0.4976860582828522
111,0,-75.0,5.262127876281738,0.4722885489463806,5.5266214340118,0.027428338304162025,0.2361442744731903,0.16598865389823914,0.476081520318985
111,0,-75.0,5.262127876281738,0.36703091859817505,5.956893075141519,-0.08443678915500641,0.18351545929908752,0.16671247780323029,0.4808429777622223
111,0,-75.0,5.262127876281738,0.39421719312667847,4.364192660451086,0.18025988340377808,0.19710859656333923,0.1594073623418808,0.5005078315734863
111,0,-75.0,5.262127876281738,0.4043119549751282,7.537912532898518,-0.10541591048240662,0.2021559774875641,0.17169538140296936,0.4820791780948639
111,0,-75.0,5.262127876281738,0.3823222517967224,5.077654288860723,-0.05657490715384483,0.1911611258983612,0.1771920770406723,0.49297842383384705
111,0,-75.0,5.262127876281738,0.3421972692012787,4.925439708969024,-0.10648117959499359,0.17109863460063934,0.15462277829647064,0.5051587224006653
111,0,-75.0,5.262127876281738,0.2546444237232208,3.662864065146946,-0.038930922746658325,0.1273222118616104,0.17837290465831757,0.5013803839683533
111,1,-75.0,5.262127876281738,0.33723482489585876,3.146139374305183,0.05173714831471443,0.16861741244792938,0.1539396494626999,0.4882032573223114
111,1,-75.0,5.262127876281738,0.24842190742492676,3.221087130534953,-0.0709514170885086,0.12421095371246338,0.16065490245819092,0.4901769757270813
111,1,-75.0,5.262127876281738,0.32448798418045044,3.011674783011166,0.1948648989200592,0.16224399209022522,0.14547891914844513,0.5115870833396912
111,1,-75.0,5.262127876281738,0.3048750162124634,3.8452004100996064,-0.03686937317252159,0.1524375081062317,0.15538160502910614,0.5035284757614136
111,1,-75.0,5.262127876281738,0.3010207414627075,2.646158762107297,-0.017072312533855438,0.15051037073135376,0.18087272346019745,0.5063084363937378
111,1,-75.0,5.262127876281738,0.25305676460266113,3.7163463630720064,-0.08590257167816162,0.12652838230133057,0.17572252452373505,0.5105603933334351
111,1,-75.0,5.262127876281738,0.19748455286026,2.640329614556428,-0.009448204189538956,0.09874227643013,0.20397968590259552,0.5020751357078552
111,2,-75.0,5.262127876281738,0.2373904585838318,2.6086484998428316,0.06386494636535645,0.1186952292919159,0.17618100345134735,0.4892983138561249
111,2,-75.0,5.262127876281738,0.17709025740623474,2.169904702846744,-0.05191488936543465,0.08854512870311737,0.17427711188793182,0.49232715368270874
111,2,-75.0,5.262127876281738,0.2460223287343979,1.881408042760653,0.2111741602420807,0.12301116436719894,0.14855507016181946,0.5139725804328918
111,2,-75.0,5.262127876281738,0.20257657766342163,2.485974611738985,-0.01021762378513813,0.10128828883171082,0.15024638175964355,0.5078367590904236
111,2,-75.0,5.262127876281738,0.22301006317138672,2.216622440861687,-0.00929621234536171,0.11150503158569336,0.17066814005374908,0.5068223476409912
111,2,-75.0,5.262127876281738,0.19233101606369019,2.1969620288481657,-0.060127682983875275,0.09616550803184509,0.16531628370285034,0.507946789264679
111,2,-75.0,5.262127876281738,0.15223585069179535,2.254416817121636,-0.0002562589943408966,0.07611792534589767,0.19984883069992065,0.49700817465782166
111,3,-75.0,5.262127876281738,0.17687377333641052,1.889771981257984,0.0747281163930893,0.08843688666820526,0.17801503837108612,0.479704350233078
111,3,-75.0,5.262127876281738,0.13531270623207092,1.731365347927225,-0.047951504588127136,0.06765635311603546,0.18075154721736908,0.48131656646728516
111,3,-75.0,5.262127876281738,0.1907021403312683,1.796652858199048,0.21473485231399536,0.09535107016563416,0.16004830598831177,0.5006232261657715
111,3,-75.0,5.262127876281738,0.13882365822792053,2.073209434664277,0.0011085467413067818,0.06941182911396027,0.16266852617263794,0.49623557925224304
111,3,-75.0,5.262127876281738,0.17502862215042114,1.7378465053176269,0.0011036545038223267,0.08751431107521057,0.1785578578710556,0.4978324770927429
111,3,-75.0,5.262127876281738,0.143812894821167,2.273341749682125,-0.053161896765232086,0.0719064474105835,0.16911838948726654,0.5018712282180786
111,3,-75.0,5.262127876281738,0.11402097344398499,1.4650186036431305,0.009288180619478226,0.05701048672199249,0.19810795783996582,0.495275616645813
111,4,-75.0,5.262127876281738,0.14164194464683533,1.2219297343372455,0.0833786129951477,0.07082097232341766,0.1720728874206543,0.4832354187965393
111,4,-75.0,5.262127876281738,0.09902019798755646,1.8035290817783358,-0.05004569888114929,0.04951009899377823,0.17244358360767365,0.48662662506103516
111,4,-75.0,5.262127876281738,0.16091519594192505,1.9687488325986173,0.2157384604215622,0.08045759797096252,0.1548287719488144,0.5063632130622864
111,4,-75.0,5.262127876281738,0.10672527551651001,1.8849620610528637,-0.0010690651834011078,0.053362637758255005,0.1596374660730362,0.5020577311515808
111,4,-75.0,5.262127876281738,0.1429220736026764,1.6532934104618056,0.0024312715977430344,0.0714610368013382,0.17787288129329681,0.5011200308799744
111,4,-75.0,5.262127876281738,0.11224253475666046,1.254609313472897,-0.05079631507396698,0.05612126737833023,0.1675022691488266,0.5037627816200256
111,4,-75.0,5.262127876281738,0.09046246856451035,1.4876582588976937,0.01409437507390976,0.04523123428225517,0.19425992667675018,0.49672916531562805
111,5,-75.0,5.262127876281738,0.11454393714666367,1.0649550763207334,0.08373067528009415,0.05727196857333183,0.1683129370212555,0.4837745726108551
111,5,-75.0,5.262127876281738,0.07515031099319458,1.4606297863902333,-0.04336113855242729,0.03757515549659729,0.1711285561323166,0.4858146607875824
111,5,-75.0,5.262127876281738,0.13504868745803833,1.3909037745543371,0.21995539963245392,0.06752434372901917,0.15263895690441132,0.5046907663345337
111,5,-75.0,5.262127876281738,0.08147436380386353,1.687565549174979,0.00548791978508234,0.04073718190193176,0.1579917073249817,0.5006277561187744
111,5,-75.0,5.262127876281738,0.1129109263420105,0.960187240915602,0.0059138815850019455,0.05645546317100525,0.17498047649860382,0.5024518370628357
111,5,-75.0,5.262127876281738,0.08831590414047241,1.238882256878379,-0.04879121482372284,0.044157952070236206,0.1647857129573822,0.5071463584899902
111,5,-75.0,5.262127876281738,0.07597249001264572,1.548554888308754,0.014728676527738571,0.03798624500632286,0.19462735950946808,0.5008494257926941
111,6,-75.0,5.262127876281738,0.08725176006555557,1.9214672641861361,0.08009606599807739,0.043625880032777786,0.1666964590549469,0.48891234397888184
111,6,-75.0,5.262127876281738,0.0614134818315506,0.9852781486409072,-0.04153579846024513,0.0307067409157753,0.172697052359581,0.49102920293807983
111,6,-75.0,5.262127876281738,0.11071585863828659,0.9147253253994466,0.22239361703395844,0.055357929319143295,0.15460650622844696,0.5111141800880432
111,6,-75.0,5.262127876281738,0.06327536702156067,1.5884269438970955,0.005060109309852123,0.031637683510780334,0.15855582058429718,0.5078417062759399
111,6,-75.0,5.262127876281738,0.08930932730436325,1.1676294221461943,0.005786549299955368,0.044654663652181625,0.17793817818164825,0.5081825852394104
111,6,-75.0,5.262127876281738,0.07094357907772064,1.1055000363769165,-0.0467776358127594,0.03547178953886032,0.16769979894161224,0.5121293663978577
111,6,-75.0,5.262127876281738,0.06284666806459427,0.9779435929612394,0.01747889444231987,0.031423334032297134,0.19837716221809387,0.5056253671646118
111,7,-75.0,5.262127876281738,0.06305454671382904,1.4107752325990397,0.08499814569950104,0.03152727335691452,0.17027132213115692,0.49336183071136475
111,7,-75.0,5.262127876281738,0.04908459633588791,0.7595102996978174,-0.041074417531490326,0.024542298167943954,0.17703905701637268,0.4929482638835907
111,7,-75.0,5.262127876281738,0.09443473070859909,1.247554765653857,0.2220756858587265,0.047217365354299545,0.15770891308784485,0.5117541551589966
111,7,-75.0,5.262127876281738,0.05229797214269638,1.1610790421237718,0.007154820486903191,0.02614898607134819,0.15875914692878723,0.5079371333122253
111,7,-75.0,5.262127876281738,0.06960926204919815,1.183615447419662,0.006873434409499168,0.034804631024599075,0.17867141962051392,0.5065245032310486
111,7,-75.0,5.262127876281738,0.057646311819553375,1.5397907423733428,-0.04478536173701286,0.028823155909776688,0.16658340394496918,0.5098445415496826
111,7,-75.0,5.262127876281738,0.051730070263147354,1.2886335256724504,0.018127206712961197,0.025865035131573677,0.19592252373695374,0.5046537518501282
111,8,-75.0,5.262127876281738,0.048354215919971466,0.6529517928543797,0.08671815693378448,0.024177107959985733,0.16730494797229767,0.4918850064277649
111,8,-75.0,5.262127876281738,0.04120228439569473,1.1501091163378738,-0.04239078238606453,0.020601142197847366,0.17161540687084198,0.4934197962284088
111,8,-75.0,5.262127876281738,0.08313457667827606,1.8034242563940188,0.22302314639091492,0.04156728833913803,0.15106140077114105,0.5143920183181763
111,8,-75.0,5.262127876281738,0.042932942509651184,1.0859466341540103,0.009473888203501701,0.021466471254825592,0.15398955345153809,0.5091295838356018
111,8,-75.0,5.262127876281738,0.05571741610765457,0.8728874934459513,0.0077860355377197266,0.027858708053827286,0.17547865211963654,0.5082352161407471
111,8,-75.0,5.262127876281738,0.05050662159919739,0.8496984972548831,-0.04398007690906525,0.025253310799598694,0.16866597533226013,0.5108266472816467
111,8,-75.0,5.262127876281738,0.04462596774101257,0.8141575636886264,0.021298907697200775,0.022312983870506287,0.19980284571647644,0.5058355331420898
111,9,-75.0,5.262127876281738,0.03883682191371918,1.0340723815171307,0.08559447526931763,0.01941841095685959,0.17693963646888733,0.48939767479896545
111,9,-75.0,5.262127876281738,0.03690961003303528,0.6990012538077364,-0.04048847407102585,0.01845480501651764,0.18433476984500885,0.48911958932876587
111,9,-75.0,5.262127876281738,0.07280208170413971,0.8167862142863155,0.22410380840301514,0.036401040852069855,0.16499470174312592,0.5090318322181702
111,9,-75.0,5.262127876281738,0.034833528101444244,1.273534965564819,0.009502995759248734,0.017416764050722122,0.16435427963733673,0.5045936703681946
111,9,-75.0,5.262127876281738,0.0452861562371254,1.2236299363540537,0.00844503939151764,0.0226430781185627,0.1833314299583435,0.5047584176063538
111,9,-75.0,5.262127876281738,0.043040722608566284,1.2747015810825795,-0.04337608069181442,0.021520361304283142,0.17540310323238373,0.5065778493881226
111,9,-75.0,5.262127876281738,0.0379854217171669,0.7961130316807713,0.021767161786556244,0.01899271085858345,0.2041492909193039,0.5020249485969543
112,0,-82.0,5.262127876281738,0.5689947009086609,6.580729625714781,-0.020535802468657494,0.28449735045433044,0.18750260770320892,0.4856061339378357
112,0,-82.0,5.262127876281738,0.6273983716964722,5.614478592686852,0.01433849148452282,0.3136991858482361,0.15229114890098572,0.5127485394477844
112,0,-82.0,5.262127876281738,0.5310326814651489,4.854172937114521,0.01583244651556015,0.26551634073257446,0.16575868427753448,0.4913734197616577
112,0,-82.0,5.262127876281738,0.49511754512786865,4.823055947011069,-0.03856877237558365,0.24755877256393433,0.13114668428897858,0.49504756927490234
112,0,-82.0,5.262127876281738,0.4696122407913208,5.834589999288186,-0.11981869488954544,0.2348061203956604,0.14599423110485077,0.47791337966918945
112,0,-82.0,5.262127876281738,0.5304810404777527,5.107546481407809,-0.03967256098985672,0.26524052023887634,0.131646990776062,0.509843647480011
112,0,-82.0,5.262127876281738,0.4116372764110565,5.60132014886865,-0.1177150309085846,0.20581863820552826,0.13635067641735077,0.5021498203277588
112,1,-82.0,5.262127876281738,0.40853625535964966,3.7930102915424904,0.051179446280002594,0.20426812767982483,0.1244102269411087,0.49574047327041626
112,1,-82.0,5.262127876281738,0.4652474820613861,5.282954312751658,0.055324409157037735,0.23262374103069305,0.10454285144805908,0.5116363167762756
112,1,-82.0,5.262127876281738,0.3808157742023468,3.5123031637727165,0.03473230078816414,0.1904078871011734,0.1462017148733139,0.49278292059898376
112,1,-82.0,5.262127876281738,0.3475900888442993,4.276560736491068,-0.024174056947231293,0.17379504442214966,0.13823339343070984,0.48928529024124146
112,1,-82.0,5.262127876281738,0.32793503999710083,4.89423715313922,-0.10506686568260193,0.16396751999855042,0.1643192023038864,0.4740390479564667
112,1,-82.0,5.262127876281738,0.37864771485328674,3.852393010872643,-0.018320005387067795,0.18932385742664337,0.1488221138715744,0.5069465637207031
112,1,-82.0,5.262127876281738,0.29478469491004944,4.609134199487564,-0.08296146988868713,0.14739234745502472,0.1623794287443161,0.4952488839626312
112,2,-82.0,5.262127876281738,0.2893528342247009,2.4496690017863605,0.0646953210234642,0.14467641711235046,0.14865556359291077,0.48847219347953796
112,2,-82.0,5.262127876281738,0.34817761182785034,2.5097407456712317,0.10372844338417053,0.17408880591392517,0.12285762280225754,0.5088551640510559
112,2,-82.0,5.262127876281738,0.2610432505607605,2.883336574423546,0.04202481359243393,0.13052162528038025,0.1514265239238739,0.49215707182884216
112,2,-82.0,5.262127876281738,0.2361808866262436,2.5542652447519187,0.00625397264957428,0.1180904433131218,0.13233010470867157,0.48958492279052734
112,2,-82.0,5.262127876281738,0.2365170121192932,3.693940716061257,-0.07609497755765915,0.1182585060596466,0.16081570088863373,0.4736240804195404
112,2,-82.0,5.262127876281738,0.276482492685318,2.6286327487853804,0.007869813591241837,0.138241246342659,0.14643941819667816,0.5049700140953064
112,2,-82.0,5.262127876281738,0.21541862189769745,3.5294400755974746,-0.07222449779510498,0.10770931094884872,0.16409194469451904,0.4916030168533325
112,3,-82.0,5.262127876281738,0.2109602987766266,1.9871285098975182,0.0742502436041832,0.1054801493883133,0.15238754451274872,0.48620083928108215
112,3,-82.0,5.262127876281738,0.28007400035858154,2.3152584341441234,0.11699734628200531,0.14003700017929077,0.12873733043670654,0.5051395297050476
112,3,-82.0,5.262127876281738,0.17370449006557465,2.0872561730537154,0.06093428283929825,0.08685224503278732,0.15299507975578308,0.4898076355457306
112,3,-82.0,5.262127876281738,0.1687951683998108,2.130284138816112,0.01671978086233139,0.0843975841999054,0.1332390159368515,0.490822970867157
112,3,-82.0,5.262127876281738,0.16459515690803528,2.766535379597394,-0.05185838043689728,0.08229757845401764,0.15563033521175385,0.4774051606655121
112,3,-82.0,5.262127876281738,0.2024488002061844,2.6781258824083927,0.02375844120979309,0.1012244001030922,0.1281532347202301,0.517551600933075
112,3,-82.0,5.262127876281738,0.15593674778938293,2.3456925348615503,-0.050433725118637085,0.07796837389469147,0.14401793479919434,0.5058672428131104
112,4,-82.0,5.262127876281738,0.15311197936534882,2.3396905014797094,0.07604886591434479,0.07655598968267441,0.130525141954422,0.5005614161491394
112,4,-82.0,5.262127876281738,0.21070536971092224,1.9780819874322142,0.11821578443050385,0.10535268485546112,0.11091531813144684,0.5192221999168396
112,4,-82.0,5.262127876281738,0.12062060087919235,2.3993054031210708,0.06533899158239365,0.060310300439596176,0.14046481251716614,0.503568172454834
112,4,-82.0,5.262127876281738,0.12765417993068695,1.9855998564629147,0.029109913855791092,0.06382708996534348,0.12672388553619385,0.501449704170227
112,4,-82.0,5.262127876281738,0.11772497743368149,1.4364423445668781,-0.04248403385281563,0.058862488716840744,0.1564093828201294,0.48754018545150757
112,4,-82.0,5.262127876281738,0.14324840903282166,1.745613773981788,0.02685484290122986,0.07162420451641083,0.14211244881153107,0.5197467803955078
112,4,-82.0,5.262127876281738,0.11274738609790802,2.98680481355032,-0.05712660774588585,0.05637369304895401,0.16444602608680725,0.5052458047866821
112,5,-82.0,5.262127876281738,0.11584852635860443,1.9895007826307516,0.08810070902109146,0.057924263179302216,0.15208573639392853,0.4973246157169342
112,5,-82.0,5.262127876281738,0.1600760966539383,2.1959677089399574,0.11981967836618423,0.08003804832696915,0.13281844556331635,0.5130646228790283
112,5,-82.0,5.262127876281738,0.08828761428594589,1.45758242702649,0.07803405821323395,0.044143807142972946,0.15774968266487122,0.4938746690750122
112,5,-82.0,5.262127876281738,0.0991935282945633,1.5616103073616978,0.0346626415848732,0.04959676414728165,0.13397625088691711,0.4938584864139557
112,5,-82.0,5.262127876281738,0.08306244015693665,2.490337670371882,-0.044165030121803284,0.04153122007846832,0.15628348290920258,0.4819713532924652
112,5,-82.0,5.262127876281738,0.10465402156114578,2.0765699252122407,0.029827997088432312,0.05232701078057289,0.1350427120923996,0.515480637550354
112,5,-82.0,5.262127876281738,0.08586271107196808,1.4680054810677239,-0.04229152575135231,0.04293135553598404,0.1530839055776596,0.5026240348815918
